DATE,OPEN,HIGH,LOW,CLOSE
4/11/2019,11262,11279.6,11209.2,11244.4
4/12/2019,11244.4,11279.6,11209.2,11279.6
4/16/2019,11226.8,11262,11103.6,11174
4/17/2019,11174,11209.2,11086,11121.2
4/18/2019,11050.8,11103.6,11015.6,11015.6
4/19/2019,11033.2,11156.4,11033.2,11121.2
4/22/2019,11033.2,11297.2,11033.2,11209.2
4/23/2019,11262,11262,11209.2,11226.8
4/24/2019,11262,11737.1,11226.8,11737.1
4/25/2019,11789.9,11842.7,11613.9,11649.1
4/26/2019,11684.3,11895.5,11649.1,11825.1
5/2/2019,11860.3,11965.9,11719.5,11965.9
5/3/2019,11965.9,12106.6,11860.3,12018.7
5/6/2019,11754.7,11895.5,11684.3,11772.3
5/7/2019,11895.5,11895.5,11754.7,11789.9
5/8/2019,11701.9,11719.5,11613.9,11666.7
5/9/2019,11631.5,11701.9,11473.2,11578.7
5/10/2019,11649.1,11684.3,11473.2,11561.1
5/13/2019,11596.3,11596.3,11262,11279.6
5/14/2019,11156.4,11402.8,11156.4,11402.8
5/15/2019,11402.8,11508.4,11367.6,11402.8
5/16/2019,11420.4,11508.4,11367.6,11367.6
5/17/2019,11367.6,11402.8,11332.4,11350
5/20/2019,11350,11631.5,11350,11543.5
5/21/2019,11596.3,11684.3,11543.5,11578.7
5/22/2019,11613.9,11754.7,11578.7,11613.9
5/23/2019,11613.9,11631.5,11490.8,11525.9
5/24/2019,11438,11490.8,11314.8,11314.8
5/27/2019,11297.2,11385.2,11297.2,11332.4
5/28/2019,11438,11438,11279.6,11279.6
5/29/2019,11367.6,11438,11279.6,11438
5/30/2019,11438,11438,11244.4,11262
5/31/2019,11262,11332.4,11262,11297.2
6/3/2019,11279.6,11297.2,11050.8,11086
6/4/2019,11255,11346.5,11003.3,11117.7
6/5/2019,11163.4,11300.7,10843.2,10888.9
6/6/2019,10934.7,10934.7,10225.5,10385.7
6/7/2019,10522.9,10660.2,10454.3,10500
6/10/2019,10637.3,10705.9,10454.3,10477.2
6/11/2019,10522.9,10614.4,10385.7,10522.9
6/12/2019,10477.2,10637.3,10454.3,10568.7
6/13/2019,10705.9,10705.9,10477.2,10522.9
6/14/2019,10522.9,10545.8,10500,10500
6/17/2019,10500,10522.9,10271.3,10271.3
6/18/2019,10271.3,10568.7,10271.3,10545.8
6/19/2019,10728.8,10911.8,10660.2,10911.8
6/20/2019,11026.2,11026.2,10797.4,10797.4
6/21/2019,10934.7,10934.7,10797.4,10843.2
6/24/2019,10888.9,11003.3,10660.2,10683.1
6/25/2019,10614.4,10705.9,10522.9,10568.7
6/26/2019,10545.8,10637.3,10477.2,10477.2
6/27/2019,10477.2,10500,10317,10317
6/28/2019,10317,10751.7,10271.3,10751.7
7/1/2019,10614.4,10660.2,10431.4,10522.9
7/2/2019,10522.9,10522.9,10317,10339.9
7/3/2019,10339.9,10362.8,10111.2,10134
7/4/2019,10065.4,10294.2,10065.4,10202.7
7/5/2019,10202.7,10271.3,10134,10202.7
7/8/2019,10156.9,10202.7,9928.1,9951
7/9/2019,9973.9,10042.5,9768,9768
7/10/2019,9790.9,9951,9745.1,9768
7/11/2019,9790.9,9905.3,9790.9,9859.5
7/12/2019,9928.1,10065.4,9905.3,10019.7
7/15/2019,10065.4,10065.4,9813.8,9813.8
7/16/2019,9882.4,9905.3,9813.8,9882.4
7/17/2019,9905.3,9905.3,9745.1,9768
7/18/2019,9768,9790.9,9539.3,9585
7/19/2019,9607.9,9699.4,9333.4,9424.9
7/22/2019,9424.9,9699.4,9287.6,9493.5
7/23/2019,9516.4,9951,9516.4,9928.1
7/24/2019,9928.1,9973.9,9790.9,9859.5
7/25/2019,9836.6,10248.4,9836.6,10248.4
7/26/2019,10339.9,10545.8,10271.3,10317
7/29/2019,10317,10317,9951,10111.2
7/30/2019,10111.2,10156.9,9836.6,9836.6
7/31/2019,9790.9,10317,9745.1,10317
8/1/2019,10294.2,10408.5,10179.8,10339.9
8/2/2019,10156.9,10317,10111.2,10271.3
8/5/2019,10225.5,10294.2,10065.4,10134
8/6/2019,9859.5,10065.4,9859.5,9951
8/7/2019,10019.7,10134,9973.9,10111.2
8/8/2019,10134,10660.2,10134,10660.2
8/9/2019,10705.9,10751.7,10522.9,10568.7
8/12/2019,10568.7,10911.8,10568.7,10797.4
8/13/2019,10660.2,10934.7,10660.2,10728.8
8/14/2019,10888.9,10888.9,10705.9,10728.8
8/15/2019,10522.9,10637.3,10431.4,10637.3
8/16/2019,10637.3,10683.1,10477.2,10545.8
8/19/2019,10522.9,10660.2,10500,10545.8
8/20/2019,10545.8,10660.2,10408.5,10477.2
8/21/2019,10477.2,10637.3,10431.4,10614.4
8/22/2019,10660.2,10683.1,10522.9,10545.8
8/23/2019,10637.3,10728.8,10568.7,10705.9
8/26/2019,10568.7,10591.6,10385.7,10431.4
8/27/2019,10522.9,10545.8,10248.4,10248.4
8/28/2019,10248.4,10294.2,10111.2,10179.8
8/29/2019,10179.8,10179.8,10065.4,10134
8/30/2019,10134,10271.3,10088.3,10156.9
9/3/2019,10156.9,10202.7,9905.3,9905.3
9/4/2019,9836.6,9973.9,9836.6,9882.4
9/5/2019,9905.3,10042.5,9882.4,9928.1
9/6/2019,9973.9,10019.7,9790.9,9790.9
9/9/2019,9836.6,9859.5,9699.4,9699.4
9/10/2019,9699.4,9768,9653.6,9745.1
9/11/2019,9745.1,10088.3,9722.3,10088.3
9/12/2019,10134,10339.9,10134,10317
9/13/2019,10294.2,10362.8,10248.4,10339.9
9/16/2019,10271.3,10362.8,10179.8,10362.8
9/17/2019,10362.8,10385.7,10248.4,10385.7
9/18/2019,10385.7,10545.8,10339.9,10522.9
9/19/2019,10522.9,10545.8,10385.7,10500
9/20/2019,10500,10500,10317,10362.8
9/23/2019,10339.9,10339.9,10065.4,10065.4
9/24/2019,10042.5,10134,9996.8,10134
9/25/2019,10111.2,10111.2,9951,10019.7
9/26/2019,10065.4,10179.8,9928.1,10179.8
9/27/2019,10179.8,10271.3,10134,10134
9/30/2019,10156.9,10179.8,10042.5,10042.5
10/1/2019,10042.5,10156.9,9996.8,10019.7
10/2/2019,10065.4,10088.3,9928.1,9951
10/3/2019,9928.1,9928.1,9813.8,9859.5
10/4/2019,9882.4,9928.1,9745.1,9768
10/7/2019,9768,9836.6,9699.4,9745.1
10/8/2019,9790.9,10019.7,9722.3,10019.7
10/9/2019,10019.7,10019.7,9928.1,10019.7
10/10/2019,10019.7,10111.2,9836.6,9836.6
10/11/2019,9882.4,9928.1,9790.9,9836.6
10/14/2019,9928.1,9928.1,9813.8,9813.8
10/15/2019,9836.6,9928.1,9768,9768
10/16/2019,9790.9,9836.6,9745.1,9745.1
10/17/2019,9745.1,9905.3,9745.1,9790.9
10/18/2019,9859.5,9859.5,9745.1,9790.9
10/21/2019,9790.9,9813.8,9699.4,9699.4
10/22/2019,9699.4,9905.3,9699.4,9882.4
10/23/2019,9882.4,10111.2,9882.4,9996.8
10/24/2019,10019.7,10111.2,9996.8,10065.4
10/25/2019,10065.4,10065.4,9951,9973.9
10/28/2019,9973.9,10202.7,9905.3,10156.9
10/29/2019,10156.9,10271.3,10111.2,10156.9
10/30/2019,10179.8,10179.8,10065.4,10065.4
10/31/2019,10065.4,10088.3,9928.1,9973.9
11/1/2019,10019.7,10111.2,9973.9,10019.7
11/4/2019,10111.2,10156.9,9928.1,9951
11/5/2019,9973.9,10134,9951,10019.7
11/6/2019,10065.4,10134,10042.5,10065.4
11/7/2019,10134,10408.5,10111.2,10385.7
11/8/2019,10385.7,10431.4,10294.2,10385.7
11/11/2019,10339.9,10568.7,10339.9,10431.4
11/12/2019,10408.5,10568.7,10317,10522.9
11/13/2019,10568.7,10591.6,10362.8,10362.8
11/14/2019,10362.8,10454.3,10294.2,10362.8
11/15/2019,10362.8,10431.4,10317,10362.8
11/18/2019,10385.7,10522.9,10385.7,10477.2
11/19/2019,10500,10500,10385.7,10431.4
11/20/2019,10431.4,10431.4,10179.8,10248.4
11/21/2019,10202.7,10225.5,10065.4,10065.4
11/22/2019,10156.9,10225.5,10065.4,10111.2
11/25/2019,10134,10225.5,10065.4,10179.8
11/26/2019,10225.5,10431.4,10225.5,10362.8
11/27/2019,10408.5,10431.4,10317,10339.9
11/28/2019,10339.9,10385.7,10271.3,10339.9
11/29/2019,10339.9,10500,10271.3,10454.3
12/2/2019,10454.3,10614.4,10454.3,10500
12/3/2019,10500,10843.2,10385.7,10728.8
12/4/2019,10705.9,10797.4,10683.1,10728.8
12/5/2019,10683.1,10728.8,10545.8,10568.7
12/6/2019,10568.7,10934.7,10568.7,10911.8
12/9/2019,10911.8,11186.3,10911.8,11071.9
12/10/2019,11071.9,11232.1,11026.2,11163.4
12/11/2019,11117.7,11163.4,10934.7,11163.4
12/12/2019,11117.7,11163.4,11026.2,11071.9
12/13/2019,11071.9,11209.2,10888.9,10888.9
12/16/2019,10888.9,10934.7,10774.6,10866.1
12/17/2019,10866.1,10911.8,10477.2,10591.6
12/18/2019,10591.6,10591.6,10294.2,10317
12/19/2019,10317,10568.7,10317,10431.4
12/20/2019,10500,10637.3,10431.4,10522.9
12/23/2019,10591.6,10751.7,10500,10545.8
12/24/2019,10545.8,10660.2,10500,10614.4
12/25/2019,10614.4,10705.9,10591.6,10591.6
12/26/2019,10660.2,10660.2,10522.9,10522.9
12/27/2019,10522.9,10774.6,10454.3,10774.6
12/30/2019,10820.3,10911.8,10751.7,10820.3
12/31/2019,10820.3,10843.2,10683.1,10751.7
1/2/2020,10751.7,10980.4,10683.1,10980.4
1/3/2020,11071.9,11140.6,11003.3,11049.1
1/6/2020,10980.4,11094.8,10911.8,10980.4
1/7/2020,11026.2,11071.9,10797.4,10843.2
1/8/2020,10751.7,10820.3,10591.6,10728.8
1/9/2020,10797.4,11049.1,10797.4,10980.4
1/10/2020,11026.2,11232.1,11003.3,11071.9
1/13/2020,11071.9,11163.4,11026.2,11094.8
1/14/2020,11094.8,11460.8,11071.9,11438
1/15/2020,11460.8,11598.1,11392.2,11506.6
1/16/2020,11438,11598.1,11415.1,11575.2
1/17/2020,11575.2,11735.3,11392.2,11438
1/20/2020,11438,11666.7,11300.7,11666.7
1/21/2020,11781.1,11895.5,11689.6,11826.9
1/22/2020,11826.9,12078.5,11826.9,12032.7
1/30/2020,11689.6,11849.7,11415.1,11575.2
1/31/2020,11438,11575.2,11026.2,11026.2
2/3/2020,10660.2,11346.5,10385.7,11232.1
2/4/2020,11277.8,11346.5,11026.2,11255
2/5/2020,11369.3,11438,11071.9,11186.3
2/6/2020,11140.6,11529.5,11117.7,11529.5
2/7/2020,11529.5,11575.2,11071.9,11140.6
2/10/2020,10980.4,11277.8,10957.6,11140.6
2/11/2020,11186.3,11255,10728.8,10797.4
2/12/2020,10751.7,11049.1,10728.8,10888.9
2/13/2020,10866.1,10934.7,10797.4,10843.2
2/14/2020,10797.4,10866.1,10683.1,10843.2
2/17/2020,10843.2,10911.8,10797.4,10866.1
2/18/2020,10911.8,10911.8,10660.2,10660.2
2/19/2020,10660.2,10728.8,10568.7,10637.3
2/20/2020,10728.8,10866.1,10637.3,10866.1
2/21/2020,10866.1,10888.9,10751.7,10774.6
2/24/2020,10408.5,10591.6,10385.7,10385.7
2/25/2020,10339.9,10568.7,10339.9,10568.7
2/26/2020,10408.5,10522.9,10385.7,10408.5
2/27/2020,10385.7,10545.8,10385.7,10500
2/28/2020,10317,10431.4,10179.8,10225.5
3/2/2020,10156.9,10294.2,10156.9,10202.7
3/3/2020,10431.4,10431.4,10202.7,10202.7
3/4/2020,10248.4,10339.9,10225.5,10225.5
3/5/2020,10339.9,10362.8,10225.5,10225.5
3/6/2020,10225.5,10271.3,10179.8,10248.4
3/9/2020,9539.3,9859.5,9539.3,9539.3
3/10/2020,9379.1,9951,9379.1,9905.3
3/11/2020,9928.1,9973.9,9219,9402
3/12/2020,8944.5,9058.9,8761.5,8807.2
3/13/2020,8258.2,9013.1,8212.5,8715.7
3/16/2020,8784.4,9081.7,8670,8738.6
3/17/2020,8509.8,8830.1,8509.8,8784.4
3/18/2020,8875.9,9196.1,8853,9013.1
3/19/2020,8875.9,8921.6,8647.1,8761.5
3/20/2020,8807.2,8830.1,8509.8,8509.8
3/23/2020,7960.8,8235.3,7915.1,7915.1
3/24/2020,7777.8,7937.9,7617.7,7823.6
3/25/2020,8166.7,8166.7,7960.8,8143.8
3/26/2020,8029.4,8052.3,7732.1,7754.9
3/27/2020,7732.1,7777.8,7228.8,7411.8
3/30/2020,7000,7640.6,6977.2,7480.4
3/31/2020,7480.4,7937.9,6977.2,7709.2
4/1/2020,7640.6,8006.6,7617.7,7892.2
4/3/2020,7892.2,8098.1,7869.3,8075.2
4/6/2020,8304,8624.2,8189.6,8624.2
4/7/2020,8715.7,8738.6,8349.7,8692.8
4/8/2020,8418.3,8601.3,8372.6,8555.6
4/9/2020,8601.3,8692.8,8487,8487
4/10/2020,8464.1,8692.8,8372.6,8601.3
4/13/2020,8601.3,8921.6,8555.6,8853
4/14/2020,8830.1,9127.5,8784.4,9127.5
4/15/2020,9150.4,9287.6,9127.5,9196.1
4/16/2020,9127.5,9333.4,9036,9264.7
4/17/2020,9264.7,9516.4,9241.9,9470.6
4/20/2020,9607.9,9836.6,9402,9699.4
4/21/2020,9493.5,9722.3,9219,9241.9
4/22/2020,9379.1,9745.1,9287.6,9516.4
4/23/2020,9745.1,10042.5,9745.1,9882.4
4/24/2020,9928.1,10156.9,9745.1,10111.2
4/27/2020,10179.8,10339.9,9996.8,10042.5
4/28/2020,10065.4,10111.2,9722.3,9790.9
4/29/2020,9790.9,9928.1,9607.9,9836.6
5/4/2020,9836.6,9859.5,9607.9,9607.9
5/5/2020,9790.9,9905.3,9745.1,9790.9
5/6/2020,9859.5,10156.9,9836.6,10156.9
5/7/2020,10202.7,10797.4,10202.7,10797.4
5/8/2020,10888.9,11049.1,10705.9,10705.9
5/11/2020,10843.2,11026.2,10660.2,10957.6
5/12/2020,10820.3,10934.7,10705.9,10820.3
5/13/2020,10728.8,11071.9,10660.2,11026.2
5/14/2020,10888.9,11026.2,10843.2,10957.6
5/15/2020,10957.6,11003.3,10705.9,10751.7
5/18/2020,11186.3,11483.7,10980.4,11483.7
5/19/2020,12078.5,12284.4,11918.4,11964.1
5/20/2020,11895.5,12170,11735.3,12101.4
5/21/2020,12055.6,12147.1,11941.2,12124.2
5/22/2020,12055.6,12558.9,12009.9,12467.4
5/25/2020,12581.8,12719,12421.6,12490.3
5/26/2020,12513.1,12993.5,12490.3,12993.5
5/27/2020,13085,13085,12444.5,12444.5
5/28/2020,12581.8,12627.5,12307.2,12444.5
5/29/2020,12490.3,12673.3,12353,12536
6/1/2020,12719,12719,12558.9,12650.4
6/2/2020,12719,12719,12330.1,12375.9
6/3/2020,12375.9,12444.5,12170,12330.1
6/4/2020,12353,12536,12170,12170
6/5/2020,12124.2,12490.3,11987,12375.9
6/8/2020,12581.8,12856.3,12490.3,12673.3
6/9/2020,12787.6,12810.5,12330.1,12398.7
6/10/2020,12353,12536,12192.9,12353
6/11/2020,12284.4,12421.6,11666.7,11666.7
6/12/2020,11209.2,12124.2,11209.2,12124.2
6/15/2020,12032.7,12124.2,11598.1,11621
6/16/2020,11895.5,12078.5,11735.3,11987
6/17/2020,11987,12101.4,11849.7,12009.9
6/18/2020,11872.6,12284.4,11826.9,12261.5
6/19/2020,12353,12513.1,12353,12513.1
6/22/2020,12536,12719,12330.1,12490.3
6/23/2020,12490.3,12673.3,12238.6,12353
6/24/2020,12353,12513.1,12261.5,12353
6/25/2020,12215.7,12719,12147.1,12490.3
6/26/2020,12536,12627.5,12353,12444.5
6/29/2020,12307.2,12353,12009.9,12192.9
6/30/2020,12261.5,12536,12147.1,12261.5
7/1/2020,12353,12581.8,12307.2,12536
7/2/2020,12581.8,12696.1,12536,12627.5
7/3/2020,12673.3,12696.1,12536,12581.8
7/6/2020,12673.3,12696.1,12558.9,12627.5
7/7/2020,12696.1,13222.3,12673.3,12970.6
7/8/2020,12879.1,13016.4,12764.8,12833.4
7/9/2020,12856.3,12947.8,12787.6,12879.1
7/10/2020,12810.5,12924.9,12627.5,12696.1
7/13/2020,12604.6,12741.9,12467.4,12650.4
7/14/2020,12558.9,12787.6,12536,12764.8
7/15/2020,12902,12993.5,12833.4,12833.4
7/16/2020,12902,13222.3,12787.6,13085
7/17/2020,13130.8,13153.7,13062.2,13062.2
7/20/2020,13039.3,13130.8,12810.5,12810.5
7/21/2020,12856.3,12924.9,12719,12856.3
7/22/2020,12947.8,12993.5,12787.6,12856.3
7/23/2020,12856.3,12902,12673.3,12902
7/24/2020,12810.5,12833.4,12032.7,12284.4
7/27/2020,11918.4,12421.6,11804,11872.6
7/28/2020,12124.2,12581.8,11987,12513.1
7/29/2020,12432.6,12711.4,11791.5,12126
7/30/2020,12209.6,12432.6,12181.7,12321.1
7/31/2020,11958.7,12293.2,11958.7,12098.1
8/3/2020,12098.1,12822.9,12098.1,12767.1
8/4/2020,12934.4,12990.1,12711.4,12822.9
8/5/2020,12822.9,13575.5,12767.1,13436.1
8/6/2020,13436.1,13603.4,13268.9,13408.3
8/7/2020,13380.4,13547.6,13352.5,13491.9
8/10/2020,13631.3,13798.5,13547.6,13547.6
8/11/2020,13603.4,13687,13436.1,13519.8
8/12/2020,13547.6,13659.1,13436.1,13547.6
8/13/2020,13659.1,13714.9,13547.6,13659.1
8/14/2020,13659.1,13714.9,13324.6,13436.1
8/17/2020,13408.3,13547.6,13352.5,13547.6
8/18/2020,13603.4,13603.4,13436.1,13464
8/19/2020,13491.9,13603.4,13436.1,13519.8
8/20/2020,13519.8,13575.5,13380.4,13436.1
8/21/2020,13436.1,13603.4,13408.3,13575.5
8/24/2020,13659.1,13910,13603.4,13826.4
8/25/2020,13882.1,13965.8,13687,13687
8/26/2020,13659.1,13687,13491.9,13491.9
8/27/2020,13491.9,13575.5,13436.1,13547.6
8/28/2020,13659.1,13659.1,13519.8,13547.6
8/31/2020,13491.9,13826.4,13491.9,13687
9/1/2020,13687,13910,13631.3,13826.4
9/3/2020,13937.9,14049.4,13882.1,13937.9
9/4/2020,13742.8,13993.7,13742.8,13910
9/7/2020,13937.9,13993.7,13659.1,13659.1
9/8/2020,13714.9,13770.6,13631.3,13742.8
9/9/2020,13603.4,13910,13575.5,13659.1
9/10/2020,13770.6,13854.3,13659.1,13687
9/11/2020,13687,13742.8,13631.3,13631.3
9/14/2020,13659.1,13798.5,13659.1,13714.9
9/15/2020,13798.5,13910,13742.8,13770.6
9/16/2020,13798.5,13826.4,13714.9,13770.6
9/17/2020,13798.5,14216.7,13770.6,14160.9
9/18/2020,14244.5,14328.2,14216.7,14328.2
9/21/2020,14439.7,14467.5,14272.4,14328.2
9/22/2020,14216.7,14328.2,14160.9,14244.5
9/23/2020,14300.3,14439.7,14244.5,14383.9
9/24/2020,14328.2,14439.7,14216.7,14300.3
9/25/2020,14383.9,14383.9,14216.7,14356
9/28/2020,14383.9,14718.4,14328.2,14718.4
9/29/2020,14746.3,14941.4,14690.5,14690.5
9/30/2020,14690.5,14802.1,14551.2,14718.4
10/1/2020,14829.9,15164.4,14774.2,15052.9
10/2/2020,15080.8,15192.3,14495.4,14885.7
10/5/2020,14969.3,15275.9,14969.3,15248.1
10/6/2020,15303.8,15749.8,15164.4,15749.8
10/7/2020,15666.2,15777.7,15498.9,15498.9
10/8/2020,15610.4,15666.2,15443.2,15666.2
10/9/2020,15722,16000.7,15610.4,15889.2
10/12/2020,15972.8,16028.6,15638.3,15749.8
10/13/2020,15722,15749.8,15554.7,15610.4
10/14/2020,15582.6,15805.6,15498.9,15805.6
10/15/2020,16725.5,16725.5,16195.8,16195.8
10/16/2020,16279.5,16446.7,16140.1,16223.7
10/19/2020,16251.6,16307.3,16084.3,16112.2
10/20/2020,16028.6,16363.1,16000.7,16363.1
10/21/2020,16418.8,16502.5,16168,16223.7
10/22/2020,16168,16502.5,16112.2,16502.5
10/23/2020,16614,17227.2,16530.4,17227.2
10/26/2020,17283,17840.5,17115.7,17171.5
10/27/2020,17060,17673.3,17032.1,17506
10/28/2020,17366.6,17645.4,16837,16948.5
10/29/2020,16697.6,17143.6,16697.6,17060
10/30/2020,17171.5,17227.2,16669.7,17032.1
11/2/2020,17032.1,17115.7,16920.6,17060
11/3/2020,17283,17450.3,17032.1,17115.7
11/4/2020,17115.7,17283,16920.6,17087.9
11/5/2020,17087.9,17143.6,16864.9,16864.9
11/6/2020,16892.7,17115.7,16837,16948.5
11/9/2020,17171.5,17561.8,17115.7,17561.8
11/10/2020,17896.3,17952,17450.3,17450.3
11/11/2020,17450.3,17617.5,17366.6,17450.3
11/12/2020,17450.3,17561.8,17422.4,17533.9
11/13/2020,17561.8,17812.6,17533.9,17812.6
11/16/2020,18007.8,18258.7,17784.8,17979.9
11/17/2020,18119.3,18593.2,18063.5,18593.2
11/18/2020,18732.5,19290.1,18593.2,19290.1
11/19/2020,19345.8,19791.8,19206.4,19624.6
11/20/2020,19680.3,19903.3,19485.2,19903.3
11/23/2020,19903.3,21102,19791.8,20906.9
11/24/2020,21046.2,21464.4,20237.8,20906.9
11/25/2020,20516.6,20572.3,19624.6,19847.6
11/26/2020,19568.8,19736.1,19122.8,19568.8
11/27/2020,19513.1,20293.6,19513.1,20210
11/30/2020,20210,20293.6,19791.8,19791.8
12/1/2020,19457.3,19847.6,19262.2,19847.6
12/2/2020,19847.6,19875.4,19568.8,19680.3
12/3/2020,19819.7,20544.5,19680.3,20544.5
12/4/2020,20656,20767.5,20460.8,20600.2
12/7/2020,20656,21408.6,20544.5,21297.1
12/8/2020,21297.1,21631.6,21185.6,21408.6
12/9/2020,21464.4,21520.1,21241.4,21464.4
12/10/2020,21464.4,21520.1,20739.6,20962.6
12/11/2020,21185.6,21631.6,21018.4,21631.6
12/14/2020,21966.1,22021.9,21715.3,21882.5
12/15/2020,21771,21826.8,21464.4,21520.1
12/16/2020,21631.6,21938.3,21464.4,21631.6
12/17/2020,21408.6,21548,20990.5,20990.5
12/18/2020,21241.4,21603.7,21129.9,21520.1
12/21/2020,21743.1,21771,21380.7,21492.2
12/22/2020,21492.2,21994,21352.9,21938.3
12/23/2020,21994,22969.7,21966.1,22300.6
12/24/2020,22635.2,22746.7,21520.1,22272.8
12/25/2020,22300.6,22774.5,22021.9,22718.8
12/28/2020,23304.2,23387.8,22858.2,23164.8
12/29/2020,22997.5,23332,22886,23192.7
12/30/2020,23192.7,23192.7,22718.8,22802.4
12/31/2020,22802.4,23276.3,22690.9,23109
1/4/2021,23415.7,23973.2,23220.5,23582.9
1/5/2021,23304.2,23861.7,23248.4,23610.8
1/6/2021,23694.4,24140.4,23582.9,23861.7
1/7/2021,24056.8,24084.7,23555.1,23861.7
1/8/2021,23917.4,24140.4,23750.2,23833.8
1/11/2021,24028.9,24140.4,23750.2,24001.1
1/12/2021,24084.7,25032.5,23917.4,25032.5
1/13/2021,25199.7,25339.1,24753.7,24921
1/14/2021,24921,24921,24447.1,24781.6
1/15/2021,24698,25116.1,24698,24809.5
1/18/2021,24809.5,25004.6,24670.1,24865.2
1/19/2021,24865.2,24865.2,23136.9,23192.7
1/20/2021,23415.7,23945.3,22300.6,23248.4
1/21/2021,23889.6,24642.2,23304.2,24642.2
1/22/2021,24698,24921,24279.8,24335.6
1/25/2021,24112.6,25339.1,24028.9,24363.5
1/26/2021,24307.7,24307.7,23192.7,23582.9
1/27/2021,23081.2,23638.7,22021.9,22467.9
1/28/2021,20962.6,21771,20906.9,20906.9
1/29/2021,20628.1,22272.8,20628.1,21826.8
2/1/2021,21743.1,22217,21297.1,21380.7
2/2/2021,21464.4,22579.4,21325,22579.4
2/3/2021,22969.7,23610.8,22858.2,23415.7
2/4/2021,23415.7,23527.2,23164.8,23304.2
2/5/2021,23387.8,23805.9,23248.4,23694.4
2/8/2021,23694.4,23750.2,22300.6,22802.4
2/9/2021,22802.4,23359.9,22551.5,23304.2
2/17/2021,23666.6,24224.1,23582.9,24224.1
2/18/2021,24196.2,24530.7,23945.3,24447.1
2/19/2021,24140.4,24475,24028.9,24224.1
2/22/2021,24224.1,24753.7,23973.2,24196.2
2/23/2021,24084.7,24391.3,23945.3,24140.4
2/24/2021,24335.6,24753.7,24140.4,24307.7
2/25/2021,24530.7,24753.7,24335.6,24614.3
2/26/2021,24363.5,25478.5,24307.7,25422.7
3/1/2021,25785.1,25813,25534.2,25757.2
3/2/2021,26091.8,26259,25757.2,26036
3/3/2021,25952.4,26231.1,25924.5,26091.8
3/4/2021,26147.5,26147.5,25088.2,25590
3/5/2021,25450.6,25701.5,25144,25645.7
3/8/2021,25980.2,26147.5,25645.7,25813
3/9/2021,25645.7,25757.2,25116.1,25562.1
3/10/2021,25562.1,25562.1,25171.8,25422.7
3/11/2021,25590,26008.1,25534.2,25868.7
3/12/2021,25980.2,25980.2,25757.2,25896.6
3/15/2021,25980.2,26147.5,25868.7,25924.5
3/16/2021,25980.2,25980.2,25534.2,25701.5
3/17/2021,25729.4,25896.6,25673.6,25813
3/18/2021,26036,26063.9,25840.9,25980.2
3/19/2021,25980.2,26454.1,25980.2,26286.9
3/22/2021,26370.5,26454.1,26036,26063.9
3/23/2021,26008.1,26259,25868.7,25980.2
3/24/2021,25673.6,25840.9,25144,25339.1
3/25/2021,25478.5,25506.4,24976.7,25088.2
3/26/2021,25367,25757.2,25116.1,25757.2
3/29/2021,25924.5,25980.2,25729.4,25813
3/30/2021,25924.5,26063.9,25701.5,25896.6
3/31/2021,25896.6,26398.4,25840.9,26091.8
4/1/2021,26203.3,27039.5,26175.4,27039.5
4/2/2021,27206.8,27485.5,27095.3,27346.2
4/5/2021,27597,27652.8,27290.4,27485.5
4/6/2021,27485.5,27624.9,27374,27541.3
4/7/2021,27541.3,27652.8,27262.5,27569.2
4/8/2021,27597,27652.8,27318.3,27513.4
4/9/2021,27485.5,27820.1,27346.2,27624.9
4/12/2021,27820.1,28712.1,27736.4,28544.8
4/13/2021,28712.1,28712.1,27931.6,27931.6
4/14/2021,27931.6,29715.6,27820.1,29548.4
4/15/2021,29827.1,30496.1,29269.6,30384.6
4/16/2021,30161.6,31053.6,29827.1,30440.4
4/19/2021,30774.9,32224.4,30496.1,32224.4
4/20/2021,32335.9,32670.4,31220.9,31889.9
4/22/2021,31499.7,32280.2,30663.4,30663.4
4/23/2021,30942.1,31443.9,30551.9,31443.9
4/26/2021,31499.7,31555.4,30663.4,30719.1
4/27/2021,30719.1,31443.9,30328.9,31388.2
4/28/2021,31388.2,31499.7,30942.1,31220.9
4/29/2021,31499.7,32726.2,31443.9,32391.7
5/4/2021,31945.7,33674,31778.4,33339.5
5/5/2021,33451,33618.2,33060.7,33060.7
5/6/2021,33060.7,33618.2,32781.9,33116.5
5/7/2021,33005,34287.2,32949.2,33897
5/10/2021,33897,35290.8,33897,35123.5
5/11/2021,35290.8,35290.8,34566,34566
5/12/2021,34343,34956.3,34175.7,34956.3
5/13/2021,34789,35123.5,34287.2,34287.2
5/14/2021,34566,34844.8,34008.5,34231.5
5/17/2021,34231.5,34789,33785.5,34510.2
5/18/2021,34844.8,35513.8,34844.8,35346.5
5/19/2021,35681,37186.3,35402.3,36851.8
5/20/2021,36907.6,37186.3,36517.3,37130.6
5/21/2021,36851.8,37019.1,36461.5,36573.1
5/24/2021,36573.1,36851.8,36238.5,36461.5
5/25/2021,36405.8,37799.6,36350,37576.6
5/26/2021,37576.6,37799.6,37465.1,37799.6
5/27/2021,37743.8,37799.6,36907.6,37242.1
5/28/2021,37409.3,37520.8,36907.6,37409.3
5/31/2021,39884.6,39884.6,39203.5,39884.6
6/1/2021,41322.6,42609.2,40868.5,42003.7
6/2/2021,41625.3,42003.7,40111.7,40868.5
