DATE, OPEN, HIGH, LOW, CLOSE
7/10/2019,7155.38,7206.89,7132.98,7197.88
7/11/2019,7396.65,7431.94,7396,7406.41
7/15/2019,7505.97,7548.33,7487.44,7531.72
7/16/2019,7531.72,7590.07,7524.52,7577.2
7/17/2019,7577.2,7577.2,7519.22,7535.46
7/18/2019,7535.46,7535.46,7482.6,7493.09
7/19/2019,7493.09,7546.65,7475.49,7508.7
7/22/2019,7508.7,7549.71,7491.79,7514.93
7/23/2019,7514.93,7598.6,7514.93,7556.86
7/24/2019,7556.86,7558.01,7479.07,7501.46
7/25/2019,7501.46,7542.64,7462.73,7489.05
7/26/2019,7489.05,7553.55,7486.74,7549.06
7/29/2019,7549.06,7711.34,7548.86,7686.61
7/30/2019,7686.61,7727.49,7643.65,7646.77
7/31/2019,7646.77,7648.2,7576.12,7586.78
8/1/2019,6810.88,6901.48,6804.89,6861.6
8/2/2019,7093.58,7115.83,7064.9,7071.18
8/3/2019,7157.55,7157.55,7077.93,7104.31
8/4/2019,7446.87,7459.93,7420.41,7451.89
8/5/2019,7260.47,7278.32,7222.88,7271
8/7/2019,7553.14,7571.34,7538.67,7549.27
8/8/2019,7198.7,7285.9,7191.25,7285.9
8/10/2019,7197.88,7223.86,7143.15,7143.15
8/11/2019,7406.41,7406.83,7349.12,7359.38
8/13/2019,7226.72,7281.14,7166.86,7250.9
8/14/2019,7250.9,7268.73,7112.05,7147.88
8/15/2019,7147.88,7148.75,7020.22,7067.01
8/16/2019,7067.01,7125.9,7067.01,7117.15
8/19/2019,7117.15,7214.23,7117.15,7189.65
8/20/2019,7189.65,7231.65,7121.24,7125
8/21/2019,7125,7215.53,7122.12,7203.97
8/22/2019,7203.97,7203.97,7103.67,7128.18
8/23/2019,7128.18,7188.59,7094.98,7094.98
8/27/2019,7094.98,7110.76,7044.73,7089.58
8/28/2019,7089.58,7131.21,7050,7114.71
8/29/2019,7114.71,7199.2,7103.12,7184.32
8/30/2019,7184.32,7240.37,7179.7,7207.18
9/1/2019,6861.6,6938.31,6861.6,6906.63
9/4/2019,7451.89,7477.62,7413.27,7425.57
9/5/2019,7271,7271,7192.18,7207.41
9/7/2019,7549.27,7553.3,7517.94,7536.47
9/8/2019,7285.9,7297.28,7237.13,7253.85
9/9/2019,7282.34,7325.21,7205.98,7235.81
9/10/2019,7143.15,7196.41,7139.9,7166.5
9/12/2019,7239.66,7255.73,7217.8,7233.9
9/13/2019,7344.67,7380.29,7318.23,7367.46
9/16/2019,7367.46,7378.32,7321.41,7321.41
9/17/2019,7321.41,7350.24,7292.23,7320.4
9/18/2019,7320.4,7350.52,7300.37,7314.05
9/19/2019,7314.05,7373.08,7290.69,7356.42
9/20/2019,7356.42,7376.31,7322.01,7344.92
9/23/2019,7344.92,7362.3,7284.75,7326.08
9/24/2019,7326.08,7348.97,7281.91,7291.43
9/25/2019,7291.43,7292,7212.96,7289.99
9/26/2019,7289.99,7387.09,7277.15,7351.08
9/27/2019,7351.08,7440.77,7351,7426.21
9/30/2019,7426.21,7439.62,7402.2,7408.21
10/1/2019,6906.63,6948.18,6860.82,6942.87
10/4/2019,7425.57,7441.36,7409.39,7421.91
10/5/2019,7207.41,7268.17,7189.86,7203.29
10/6/2019,7331.94,7380.14,7331.94,7375.54
10/7/2019,7536.47,7559.12,7515.61,7530.69
10/9/2019,7235.81,7270.5,7199.4,7267.95
10/10/2019,7166.5,7212.9,7130.52,7186.36
10/12/2019,7233.9,7234.4,7137.84,7213.76
10/14/2019,7247.08,7251.8,7194.21,7213.45
10/15/2019,7213.45,7242.37,7176.67,7211.64
10/16/2019,7211.64,7217.63,7149.84,7167.95
10/17/2019,7167.95,7237.78,7162.04,7182.32
10/18/2019,7182.32,7197.14,7146.11,7150.57
10/21/2019,7150.57,7197.53,7139.38,7163.64
10/22/2019,7163.64,7230.17,7146.69,7212.49
10/23/2019,7212.49,7265.86,7194.13,7260.74
10/24/2019,7260.74,7338.87,7255.46,7328.25
10/25/2019,7328.25,7331.17,7279.78,7324.47
10/28/2019,7324.47,7346.92,7291.59,7331.28
10/29/2019,7331.28,7335.73,7264.74,7306.26
10/30/2019,7306.26,7334.04,7278.18,7330.78
10/31/2019,7330.78,7335.16,7245.23,7248.38
11/1/2019,6942.87,7001.94,6902.65,6918.18
11/2/2019,7071.18,7149.23,7071.18,7129.11
11/3/2019,7104.31,7181.61,7104.31,7130.62
11/4/2019,7421.91,7441.89,7383.47,7417.95
11/6/2019,7375.54,7420.73,7375.54,7398.45
11/7/2019,7530.69,7558.34,7501.66,7509.82
11/9/2019,7267.95,7346.71,7267.95,7338.03
11/10/2019,7186.36,7250.09,7144.66,7247.08
11/11/2019,7359.38,7359.38,7258.46,7328.54
11/12/2019,7213.76,7250.67,7195.49,7216.25
11/13/2019,7365.44,7365.44,7301.71,7351.21
11/14/2019,7351.21,7351.28,7292.76,7292.76
11/15/2019,7292.76,7335.55,7243.15,7302.94
11/18/2019,7302.94,7335.36,7293.4,7307.7
11/19/2019,7307.7,7404.47,7307.7,7323.8
11/20/2019,7323.8,7323.8,7219.11,7262.49
11/21/2019,7262.49,7262.49,7197.33,7238.55
11/22/2019,7238.55,7343.26,7238.47,7326.81
11/25/2019,7326.81,7401.78,7326.81,7396.29
11/26/2019,7396.29,7421.3,7384.96,7403.14
11/27/2019,7403.14,7446,7400.38,7429.78
11/28/2019,7429.78,7429.78,7385.32,7416.43
11/29/2019,7416.43,7421.4,7346.53,7346.53
12/2/2019,7129.11,7168.61,7121.72,7133.14
12/3/2019,7130.62,7166.55,7083.22,7151.15
12/4/2019,7417.95,7454.78,7415,7437.06
12/6/2019,7398.45,7398.45,7329.26,7367.62
12/7/2019,7509.82,7537.1,7493.8,7505.97
12/8/2019,7253.85,7305.56,7207.46,7226.72
12/9/2019,7338.03,7369.34,7303.17,7344.67
12/11/2019,7328.54,7390,7328.18,7365.44
12/12/2019,7216.25,7307.36,7216.08,7273.47
12/13/2019,7273.47,7429.04,7223.42,7353.44
12/16/2019,7353.44,7552.65,7353.18,7519.05
12/17/2019,7519.05,7537.66,7497.15,7525.28
12/18/2019,7525.28,7557.05,7515.17,7540.75
12/19/2019,7540.75,7575.9,7526.1,7573.82
12/20/2019,7573.82,7599.52,7564.59,7582.48
12/23/2019,7582.48,7628.2,7559.63,7623.59
12/24/2019,7623.59,7636.16,7608.22,7632.24
12/25/2019,7632.24,7636.16,7608.22,7632.24
12/26/2019,7632.24,7632.24,7632.24,7632.24
12/27/2019,7632.24,7665.4,7622.46,7644.9
12/30/2019,7644.9,7644.9,7587.05,7587.05
12/31/2019,7587.05,7587.41,7532.38,7542.44
1/1/2020,7542.44,7587.41,7532.38,7542.44
1/4/2020,5671.96,5671.96,5414.72,5454.57
1/5/2020,5901.21,5901.21,5746.06,5763.06
1/6/2020,6076.6,6179.34,6076.6,6166.42
1/7/2020,6169.74,6201.95,6084.48,6157.96
1/9/2020,5963.57,5972.52,5824.04,5862.05
1/10/2020,5866.1,5925.77,5849.82,5879.45
1/12/2020,6266.19,6400.24,6263.6,6384.73
1/13/2020,7587.85,7635.77,7582.51,7617.6
1/14/2020,7617.6,7650.69,7588.81,7622.35
1/15/2020,7622.35,7642.8,7609.44,7642.8
1/16/2020,7642.8,7653.58,7595.31,7609.81
1/17/2020,7609.81,7689.67,7609.81,7674.56
1/20/2020,7674.56,7682.77,7639.62,7651.44
1/21/2020,7651.44,7651.44,7550.47,7610.7
1/22/2020,7610.7,7637.35,7563.52,7571.92
1/23/2020,7571.92,7572.13,7503.17,7507.67
1/24/2020,7507.67,7642.21,7507.59,7585.98
1/27/2020,7585.98,7585.98,7392.83,7412.05
1/28/2020,7412.05,7491.44,7410.37,7480.69
1/29/2020,7480.69,7514.73,7462.21,7483.57
1/30/2020,7483.57,7483.57,7357.62,7381.96
1/31/2020,7381.96,7398.34,7275.03,7286.01
2/1/2020,7542.44,7624.78,7542.44,7604.3
2/3/2020,6580.61,6775.18,6496.01,6654.89
2/4/2020,5454.57,5552.36,5395.07,5480.22
2/6/2020,6166.42,6238.25,6165.05,6220.14
2/7/2020,6157.96,6258.6,6157.96,6240.36
2/9/2020,5862.05,5974.7,5862.05,5940.95
2/10/2020,5879.45,5902.12,5809.61,5902.12
2/11/2020,5577.27,5665.3,5554.73,5654.97
2/12/2020,6384.73,6468.64,6367.51,6463.39
2/13/2020,7534.37,7534.37,7406.94,7452.03
2/14/2020,7452.03,7472.85,7403.69,7409.13
2/17/2020,7409.13,7449.95,7409.13,7433.25
2/18/2020,7433.25,7433.25,7353.41,7382.01
2/19/2020,7382.01,7462.01,7382.01,7457.02
2/20/2020,7457.02,7480.49,7436.64,7436.64
2/21/2020,7436.64,7436.7,7370.63,7403.92
2/24/2020,7403.92,7403.92,7114.45,7156.83
2/25/2020,7156.83,7198.23,7004.94,7017.88
2/26/2020,7017.88,7044.66,6871.85,7042.47
2/27/2020,7042.47,7042.47,6729.99,6796.4
2/28/2020,6796.4,6796.4,6460.08,6580.61
3/1/2020,7604.3,7626.41,7551,7622.4
3/2/2020,7286.01,7359.98,7285.16,7326.31
3/3/2020,6654.89,6846.28,6654.89,6718.2
3/4/2020,5480.22,5486.29,5396.66,5415.5
3/6/2020,6220.14,6394.7,6220.14,6382.41
3/7/2020,6240.36,6262.71,6137.09,6157.3
3/8/2020,5897.76,6038.76,5857.06,6032.85
3/9/2020,5940.95,5996.24,5838.02,5850.86
3/11/2020,5654.97,5787.61,5654.97,5786.77
3/12/2020,6463.39,6491.49,6430.27,6490.27
3/13/2020,5237.48,5696.48,5237.48,5366.11
3/16/2020,5366.11,5366.11,4898.79,5151.08
3/17/2020,5151.08,5308.95,4978.84,5294.9
3/18/2020,5294.9,5294.9,5006.2,5080.58
3/19/2020,5080.58,5181.04,4942.37,5151.61
3/20/2020,5151.61,5419.3,5151.61,5190.78
3/23/2020,5190.78,5194.83,4922.76,4993.89
3/24/2020,4993.89,5446.01,4993.89,5446.01
3/25/2020,5446.01,5741.42,5400.47,5688.2
3/26/2020,5688.2,5815.73,5503.35,5815.73
3/27/2020,5815.73,5815.73,5407.06,5510.33
3/30/2020,5510.33,5567.2,5351.84,5563.74
3/31/2020,5563.74,5702.66,5545.85,5671.96
4/2/2020,7326.31,7442.08,7326.31,7439.82
4/3/2020,6718.2,6856.27,6700.23,6815.59
4/5/2020,5763.06,5792.85,5702.03,5753.78
4/6/2020,6382.41,6402.57,6314.59,6341.44
4/8/2020,6032.85,6056.47,5986.77,6036
4/9/2020,5850.86,5904.16,5778.4,5799.08
4/11/2020,5786.77,5885.67,5711.21,5883.26
4/12/2020,6490.27,6559.18,6489.75,6550.23
4/13/2020,5842.66,5842.66,5842.66,5842.66
4/14/2020,5842.66,5894.71,5778.98,5791.31
4/15/2020,5791.31,5791.71,5576.35,5597.65
4/16/2020,5597.65,5657.63,5577.78,5628.43
4/17/2020,5628.43,5839.33,5628.43,5786.96
4/20/2020,5786.96,5823.93,5707.73,5812.83
4/21/2020,5812.83,5812.83,5641.03,5641.03
4/22/2020,5641.03,5777.06,5641.03,5770.63
4/23/2020,5770.63,5843.61,5735.93,5826.61
4/24/2020,5826.61,5827.24,5728.8,5752.23
4/27/2020,5752.23,5855.61,5752.23,5846.79
4/28/2020,5846.79,5977.76,5835.92,5958.5
4/29/2020,5958.5,6129.6,5950.83,6115.25
4/30/2020,6115.25,6151.58,5897.91,5901.21
5/2/2020,7439.82,7512.41,7408.45,7482.48
5/3/2020,6815.59,6834.12,6662.61,6705.43
5/5/2020,5753.78,5869.45,5753.78,5849.42
5/6/2020,6341.44,6489.99,6341.44,6484.3
5/8/2020,6036,6111.5,6036,6104.72
5/10/2020,5902.12,5974.22,5902.12,5942.94
5/11/2020,5883.26,5933.05,5881.87,5906.18
5/13/2020,5994.77,5994.77,5893.35,5904.05
5/14/2020,5904.05,5904.05,5661.14,5741.54
5/15/2020,5741.54,5837.88,5741.54,5799.77
5/18/2020,5799.77,6058.17,5799.61,6048.59
5/19/2020,6048.59,6111.96,5965.1,6002.23
5/20/2020,6002.23,6074.46,5961.56,6067.16
5/21/2020,6067.16,6093.74,6004.1,6015.25
5/22/2020,6015.25,6015.25,5888.58,5993.28
5/26/2020,5993.28,6130.12,5993.28,6067.76
5/27/2020,6067.76,6167.96,6067.76,6144.25
5/28/2020,6144.25,6234.04,6144.25,6218.79
5/29/2020,6218.79,6218.79,6060.16,6076.6
6/1/2020,7622.4,7622.4,7528.08,7575.34
6/2/2020,7482.48,7533.57,7482.48,7504.79
6/3/2020,6705.43,6705.43,6431.44,6462.55
6/4/2020,5415.5,5590.58,5415.5,5582.39
6/5/2020,5849.42,5897.44,5839.57,5853.76
6/7/2020,6157.3,6304.19,6157.3,6285.94
6/8/2020,6104.72,6104.72,5980.44,6026.94
6/10/2020,5942.94,5971.48,5903.4,5949.94
6/11/2020,5906.18,5950.22,5858.48,5910.02
6/15/2020,6105.18,6105.18,5952.44,6064.7
6/16/2020,6064.7,6299.02,6064.7,6242.79
6/17/2020,6242.79,6309.74,6233.24,6253.25
6/18/2020,6253.25,6284.96,6184.88,6224.07
6/19/2020,6224.07,6319.81,6224.07,6292.6
6/22/2020,6292.6,6309.04,6225.53,6244.62
6/23/2020,6244.62,6342.19,6244.62,6320.12
6/24/2020,6320.12,6320.12,6123.69,6123.69
6/25/2020,6123.69,6162.44,6029.25,6147.14
6/26/2020,6147.14,6262.13,6147.14,6159.3
6/29/2020,6159.3,6251.96,6122.95,6225.77
6/30/2020,6225.77,6237.51,6146.98,6169.74
7/1/2020,7575.34,7604.59,7562.14,7573.85
7/2/2020,7504.79,7506.26,7441.14,7466.7
7/4/2020,5582.39,5780.21,5582.39,5704.45
7/5/2020,5853.76,5941.86,5853.6,5935.98
7/7/2020,6285.94,6285.94,6179.97,6189.9
7/8/2020,6026.94,6046.02,5996.73,6032.18
7/9/2020,5799.08,5946.93,5798.47,5937.4
7/10/2020,5949.94,5977.15,5929.16,5946.25
7/12/2020,6550.23,6601.11,6519.82,6555.39
7/13/2020,6095.41,6187.33,6095.41,6176.19
7/14/2020,6176.19,6179.75,6093.23,6179.75
7/15/2020,6179.75,6323.55,6179.75,6292.65
7/16/2020,6292.65,6296.78,6227.33,6250.69
7/17/2020,6250.69,6293.68,6230.01,6290.3
7/20/2020,6290.3,6297.64,6222.15,6261.52
7/21/2020,6261.52,6315.68,6253.9,6269.73
7/22/2020,6269.73,6270.96,6197.45,6207.1
7/23/2020,6207.1,6273.63,6202.9,6211.44
7/24/2020,6211.44,6211.44,6099.06,6123.82
7/27/2020,6123.82,6127.62,6086.64,6104.88
7/28/2020,6104.88,6149.86,6083.65,6129.26
7/29/2020,6129.26,6155.06,6116.72,6131.46
7/30/2020,6131.46,6145.83,5924.7,5989.99
7/31/2020,5989.99,6046.33,5897.76,5897.76
8/1/2020,7573.85,7579.48,7524.96,7574.93
8/4/2020,5704.45,5704.45,5589.73,5677.73
8/6/2020,6484.3,6511.84,6423.06,6472.59
8/7/2020,6189.9,6208.43,6144.52,6156.16
8/9/2020,5937.4,5985.26,5868.87,5930.3
8/10/2020,5946.25,6004.15,5929.41,5978.03
8/12/2020,6555.39,6567.59,6518.37,6558.82
8/13/2020,6280.12,6280.12,6185.62,6185.62
8/14/2020,6185.62,6185.62,6036.13,6090.04
8/17/2020,6090.04,6140.19,6061.46,6127.44
8/18/2020,6127.44,6162.66,6062.58,6076.62
8/19/2020,6076.62,6114.83,6045,6111.98
8/20/2020,6111.98,6111.98,6009.61,6013.34
8/21/2020,6013.34,6036.51,5948.8,6001.89
8/24/2020,6001.89,6119.8,6001.89,6104.73
8/25/2020,6104.73,6173.48,6032.1,6037.01
8/26/2020,6037.01,6050.81,5992.22,6045.6
8/27/2020,6045.6,6062.52,5999.99,5999.99
8/28/2020,5999.99,6033.04,5962.46,5963.57
9/1/2020,7574.93,7627.76,7574.93,7598.12
9/3/2020,6462.55,6462.55,5891.56,5965.77
9/4/2020,5677.73,5842.66,5677.68,5842.66
9/6/2020,6472.59,6475.01,6325.07,6335.72
9/7/2020,6156.16,6176.84,6040.26,6049.62
9/9/2020,5930.3,6031.25,5923.43,6012.84
9/10/2020,5978.03,6040.47,5978.03,6016.65
9/11/2020,5910.02,6258.31,5910.02,6186.29
9/12/2020,6558.82,6623.03,6558.82,6564.29
9/14/2020,6032.09,6080.02,6011.83,6026.25
9/15/2020,6026.25,6123.69,6026.17,6105.54
9/16/2020,6105.54,6119.24,6057.63,6078.48
9/17/2020,6078.48,6078.48,5998.69,6049.92
9/18/2020,6049.92,6055.24,6006.28,6007.05
9/21/2020,6007.05,6007.05,5779.24,5804.29
9/22/2020,5804.29,5871.28,5794.54,5829.46
9/23/2020,5829.46,5974.88,5829.46,5899.26
9/24/2020,5899.26,5899.26,5805.28,5822.78
9/25/2020,5822.78,5843.72,5771.49,5842.67
9/28/2020,5842.67,5954.42,5842.67,5927.93
9/29/2020,5927.93,5927.93,5862.93,5897.5
9/30/2020,5897.5,5931.37,5854.46,5866.1
10/1/2020,7598.12,7631.96,7585.07,7587.85
10/2/2020,7466.7,7466.7,7427.85,7446.88
10/3/2020,5965.77,6231.06,5927.85,5960.23
10/4/2020,5842.66,5842.66,5842.66,5842.66
10/6/2020,6335.72,6387.35,6293.83,6329.13
10/7/2020,6049.62,6108.2,6003.19,6095.41
10/8/2020,6032.18,6099.48,6028.49,6050.59
10/9/2020,6012.84,6028.76,5950.62,6003.32
10/11/2020,6186.29,6307,6180.47,6296.85
10/12/2020,6564.29,6640.74,6561.11,6599.76
10/13/2020,6001.38,6008.04,5949.97,5969.71
10/14/2020,5969.71,6009.81,5926.49,5935.06
10/15/2020,5935.06,5935.06,5786.2,5832.52
10/16/2020,5832.52,5933.81,5832.52,5919.58
10/19/2020,5919.58,5959.67,5871.95,5884.65
10/20/2020,5884.65,5915.47,5861.81,5889.22
10/21/2020,5889.22,5903.38,5769.62,5776.5
10/22/2020,5776.5,5796.44,5716.4,5785.65
10/23/2020,5785.65,5885.38,5781.78,5860.28
10/26/2020,5860.28,5868.36,5782.37,5792.01
10/27/2020,5792.01,5806.23,5728.18,5728.99
10/28/2020,5728.99,5728.99,5525.52,5582.8
10/29/2020,5582.8,5616.58,5534.66,5581.75
10/30/2020,5581.75,5593.4,5534.08,5577.27
11/2/2020,7446.88,7499.44,7499.44,7499.44
11/3/2020,5960.23,6088.5,5860.75,5876.52
11/5/2020,5935.98,5999.13,5898.32,5939.73
11/6/2020,6329.13,6329.13,6076.7,6076.7
11/8/2020,6050.59,6206,6050.59,6154.34
11/9/2020,6003.32,6057.69,5992.93,6032.09
11/11/2020,6296.85,6397.28,6293.21,6382.1
11/12/2020,6599.76,6607.44,6520.54,6546.75
11/13/2020,6338.94,6338.97,6280.4,6316.39
11/16/2020,6316.39,6463.51,6316.39,6421.29
11/17/2020,6421.29,6424.53,6308.99,6365.33
11/18/2020,6365.33,6395.91,6326.74,6385.24
11/19/2020,6385.24,6385.24,6314.26,6334.35
11/20/2020,6334.35,6386.7,6324.6,6351.45
11/23/2020,6351.45,6392.08,6325.24,6333.84
11/24/2020,6333.84,6432.42,6333.72,6432.17
11/25/2020,6432.17,6468.73,6375.25,6391.09
11/26/2020,6391.09,6412.65,6349.53,6362.93
11/27/2020,6362.93,6375.91,6302.22,6367.58
11/30/2020,6367.58,6404.02,6266.19,6266.19
12/2/2020,7499.44,7547.65,7499.01,7534.37
12/3/2020,5876.52,5876.52,5237.48,5237.48
12/5/2020,5939.73,6012.98,5911.37,5994.77
12/6/2020,6076.7,6184.29,5993.2,6105.18
12/8/2020,6154.34,6297.2,6151.64,6280.12
12/10/2020,6016.65,6037.08,5995.11,6001.38
12/11/2020,6382.1,6382.1,6295.79,6338.94
12/14/2020,6546.75,6583.7,6524.7,6531.83
12/15/2020,6531.83,6558.24,6484.04,6513.32
12/16/2020,6513.32,6598.42,6513.32,6570.91
12/17/2020,6570.91,6601.63,6551.06,6551.06
12/18/2020,6551.06,6604.54,6518.25,6529.18
12/21/2020,6529.18,6529.18,6315.34,6416.32
12/22/2020,6416.32,6457.47,6382.61,6453.16
12/23/2020,6453.16,6497.28,6431.21,6495.75
12/24/2020,6495.75,6530.28,6479.59,6502.11
12/29/2020,6502.11,6676.6,6502.11,6602.65
12/30/2020,6602.65,6622.98,6552.46,6555.82
12/31/2020,6555.82,6555.82,6439.41,6460.52
1/2/2021,6407.46,6495.56,6407.46,6466.42
1/3/2021,6483.43,6612.74,6483.43,6588.53
1/4/2021,6713.63,6766.52,6713.63,6737.3
1/6/2021,7022.61,7118.03,7022.61,7080.46
1/7/2021,7037.47,7134.21,7037.47,7125.16
1/9/2021,7119.7,7187.34,7119.7,7149.84
1/10/2021,7086.42,7086.42,6989.64,7027.07
1/11/2021,7237.57,7303.39,7237.57,7288.62
1/12/2021,7059.45,7182.01,7059.35,7168.68
1/13/2021,6754.11,6772.57,6736.01,6745.52
1/14/2021,6745.52,6801.96,6736.78,6801.96
1/15/2021,6801.96,6802.05,6676.55,6735.71
1/18/2021,6735.71,6741.47,6709.33,6720.65
1/19/2021,6720.65,6770.66,6697.67,6712.95
1/20/2021,6712.95,6751.81,6697.46,6740.39
1/21/2021,6740.39,6776.92,6715.42,6715.42
1/22/2021,6715.42,6715.66,6651.71,6695.07
1/25/2021,6695.07,6714.61,6610.26,6638.85
1/26/2021,6638.85,6702.35,6636.34,6654.01
1/27/2021,6654.01,6661.31,6505.84,6567.37
1/28/2021,6567.37,6567.37,6439.55,6526.15
1/29/2021,6526.15,6526.15,6397.24,6407.46
2/2/2021,6466.42,6523.51,6466.42,6516.65
2/3/2021,6588.53,6660.82,6560.91,6613.75
2/4/2021,6713.63,6766.52,6713.63,6737.3
2/6/2021,7080.46,7122.54,7074.06,7108
2/7/2021,7125.16,7162.16,7110.3,7123.27
2/8/2021,7032.3,7111.66,7032.3,7081.72
2/9/2021,7149.84,7168.78,7129.71,7163.9
2/11/2021,7288.62,7288.62,7240.02,7274.81
2/12/2021,7168.68,7168.68,7083.21,7129.21
2/15/2021,6589.79,6775.37,6589.79,6756.11
2/16/2021,6756.11,6799.92,6736.85,6748.86
2/17/2021,6748.86,6760.29,6701.59,6710.9
2/18/2021,6710.9,6721.76,6591.43,6617.15
2/19/2021,6617.15,6646.16,6600.59,6624.02
2/22/2021,6624.02,6624.71,6545.93,6612.24
2/23/2021,6612.24,6675.42,6555.88,6625.94
2/24/2021,6625.94,6669.86,6572.28,6658.97
2/25/2021,6658.97,6702.88,6644.68,6651.96
2/26/2021,6651.96,6651.96,6465.57,6483.43
3/2/2021,6516.65,6573.1,6489.51,6507.82
3/3/2021,6613.75,6705.3,6613.75,6675.47
3/6/2021,7108,7108.04,7013.85,7064.35
3/8/2021,7081.72,7119.19,7074.32,7105.72
3/9/2021,7163.9,7182.23,7123.87,7138.35
3/11/2021,7274.81,7277.64,7235.32,7248.89
3/12/2021,7129.21,7196.05,7105.29,7122.32
3/15/2021,6761.47,6804.91,6723.67,6749.7
3/16/2021,6749.7,6812.78,6749.64,6803.61
3/17/2021,6803.61,6805.73,6753.82,6762.67
3/18/2021,6762.67,6791.76,6740.53,6779.68
3/19/2021,6779.68,6779.68,6664.56,6708.71
3/22/2021,6708.71,6732.67,6650.96,6726.1
3/23/2021,6726.1,6726.1,6664.76,6699.19
3/24/2021,6699.19,6722.61,6649.37,6712.89
3/25/2021,6712.89,6729.92,6618.61,6674.83
3/26/2021,6674.83,6742.14,6674.83,6740.59
3/29/2021,6740.59,6758.78,6705.42,6736.17
3/30/2021,6736.17,6792.23,6729.46,6772.12
3/31/2021,6772.12,6775.67,6713.63,6713.63
4/1/2021,6460.52,6662.66,6460.52,6571.88
4/2/2021,6507.82,6553.37,6478.15,6503.72
4/3/2021,6675.47,6675.47,6581.19,6650.88
4/5/2021,6969.81,7034.26,6912.28,6923.17
4/6/2021,7064.35,7071.81,7039.74,7069.04
4/8/2021,7105.72,7142.54,7105.72,7123.86
4/10/2021,7027.07,7072.48,7002.72,7011.01
4/11/2021,7248.89,7292.96,7247.59,7279.91
4/13/2021,6889.12,6895.13,6859.72,6890.49
4/14/2021,6890.49,6942.33,6880.67,6939.58
4/15/2021,6939.58,6994.9,6939.26,6983.5
4/16/2021,6983.5,7037.65,6983.5,7019.53
4/19/2021,7019.53,7040.26,6979.23,7000.08
4/20/2021,7000.08,7001.27,6857.07,6859.87
4/21/2021,6859.87,6914.88,6859.61,6895.29
4/22/2021,6895.29,6941.11,6889.32,6938.24
4/23/2021,6938.24,6938.56,6891.75,6938.56
4/26/2021,6938.56,6971.52,6913.39,6963.12
4/27/2021,6963.12,6975.07,6929.77,6944.97
4/28/2021,6944.97,6986.7,6944.06,6963.67
4/29/2021,6963.67,7019.76,6953.87,6961.48
4/30/2021,6961.48,7009.47,6946.04,6969.81
5/1/2021,6571.88,6622.77,6544.25,6612.25
5/2/2021,6503.72,6518.65,6457.6,6489.33
5/3/2021,6650.88,6710.8,6560.79,6630.52
5/4/2021,6713.63,6766.52,6713.63,6737.3
5/5/2021,6923.17,7047.75,6923.17,7039.3
5/7/2021,7123.27,7168.03,7111.51,7164.91
5/8/2021,7123.86,7130.35,7099.03,7120.43
5/10/2021,7011.01,7084.52,7011.01,7077.1
5/11/2021,7279.91,7331.25,7270.03,7303.96
5/13/2021,7004.63,7004.63,6823.6,6963.33
5/14/2021,6963.33,7048.67,6963.33,7043.61
5/17/2021,7043.61,7066.76,6989.11,7032.85
5/18/2021,7032.85,7102.57,7030.37,7034.24
5/19/2021,7034.24,7034.24,6897.06,6950.2
5/20/2021,6950.2,7019.79,6926.85,7019.79
5/21/2021,7019.79,7028.17,6973.31,7018.05
5/24/2021,7018.05,7054.63,7013.51,7051.59
5/25/2021,7051.59,7067.6,7029.79,7029.79
5/26/2021,7029.79,7050.88,6998.19,7026.93
5/27/2021,7026.93,7044.01,7008.53,7019.67
5/28/2021,7019.67,7054.91,7019.58,7022.61
6/1/2021,6612.25,6859.14,6611.87,6841.86
6/4/2021,6737.3,6843.73,6737.3,6823.55
6/5/2021,7039.3,7076.17,7026.75,7076.17
6/7/2021,7164.91,7170.6,7075.73,7100.88
6/8/2021,7120.43,7135.39,7103.71,7122.95
6/9/2021,7138.35,7195.62,7138.35,7187.18
6/10/2021,7077.1,7077.1,6945.5,6995.87
6/12/2021,7122.32,7246.25,7122.32,7232.28
6/14/2021,7134.06,7188.26,7131.79,7146.68
6/15/2021,7146.68,7189.63,7142.71,7172.48
6/16/2021,7172.48,7217.54,7169.21,7184.95
6/17/2021,7184.95,7184.95,7132.96,7153.43
6/18/2021,7153.43,7154.63,7008.74,7017.47
6/21/2021,7017.47,7065.05,6948.63,7062.29
6/22/2021,7062.29,7098.67,7061.13,7090.01
6/23/2021,7090.01,7129.4,7074.06,7074.06
6/24/2021,7074.06,7119.41,7070.9,7109.97
6/25/2021,7109.97,7139.08,7109.79,7136.07
6/28/2021,7136.07,7136.22,7071.95,7072.97
6/29/2021,7072.97,7120.77,7071.86,7087.55
6/30/2021,7087.55,7100.71,7010.57,7037.47
7/1/2021,6841.86,6903.61,6795.11,6856.96
7/4/2021,6823.55,6898.38,6823.55,6885.32
7/5/2021,7076.17,7143.46,7076.17,7129.71
7/6/2021,7069.04,7098.31,7042.19,7077.22
7/7/2021,7100.88,7153.68,7100.88,7151.02
7/9/2021,7187.18,7187.18,7147.94,7149.37
7/10/2021,6995.87,7094.93,6995.87,7078.04
7/12/2021,7232.28,7344.69,7232.28,7339.9
7/13/2021,7125.42,7152.44,7116.26,7124.72
7/14/2021,7124.72,7124.72,7073.59,7091.19
7/15/2021,7091.19,7111.77,7005.02,7012.02
7/16/2021,7012.02,7056.73,6978.06,7008.09
7/19/2021,7008.09,7008.09,6813.03,6844.39
